timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-14T15:30:47.859294,133,152,144,129,134,0
2026-08-14T15:30:47.859294,132,152,145,129,133,0
2026-08-14T15:30:47.861436,133,151,144,130,133,0
2026-08-14T15:30:47.863563,132,152,145,130,133,0
2026-08-14T15:30:47.863563,131,151,145,130,134,0
2026-08-14T15:30:47.863563,131,151,145,129,133,0
2026-08-14T15:30:47.863563,132,151,144,129,133,0
2026-08-14T15:30:47.867155,132,151,144,130,134,0
2026-08-14T15:30:47.871014,132,150,144,130,133,0
2026-08-14T15:30:47.872835,133,151,145,129,133,0
2026-08-14T15:30:47.872835,132,151,145,129,133,0
2026-08-14T15:30:47.874845,133,151,144,129,133,0
2026-08-14T15:30:47.874845,132,153,144,129,133,0
2026-08-14T15:30:47.874845,131,152,145,130,133,0
2026-08-14T15:30:47.876854,131,152,145,130,133,0
2026-08-14T15:30:47.876854,132,152,145,129,134,0
2026-08-14T15:30:47.878862,133,151,144,129,134,0
2026-08-14T15:30:47.880370,133,151,145,129,133,0
2026-08-14T15:30:47.880370,131,151,144,129,133,0
2026-08-14T15:30:47.880370,132,150,144,129,133,0
2026-08-14T15:30:47.884386,132,150,144,130,134,0
2026-08-14T15:30:47.884386,132,150,144,129,133,0
2026-08-14T15:30:47.884386,132,152,145,130,133,0
2026-08-14T15:30:47.886394,134,150,144,129,134,0
2026-08-14T15:30:47.888403,132,151,144,129,133,0
2026-08-14T15:30:47.888403,131,151,145,130,132,0
2026-08-14T15:30:47.890414,131,151,144,129,133,0
2026-08-14T15:30:47.892423,132,151,144,130,133,0
2026-08-14T15:30:47.892423,132,151,144,129,133,0
2026-08-14T15:30:47.892423,132,150,144,130,134,0
2026-08-14T15:30:47.894432,131,150,145,130,133,0
2026-08-14T15:30:47.896443,133,151,145,129,133,0
2026-08-14T15:30:47.896443,132,151,144,129,133,0
2026-08-14T15:30:47.896443,132,150,144,130,134,0
2026-08-14T15:30:47.900462,131,151,144,129,133,0
2026-08-14T15:30:47.900462,133,151,144,129,133,0
2026-08-14T15:30:47.900462,131,150,145,130,133,0
2026-08-14T15:30:47.902943,131,152,145,129,134,0
2026-08-14T15:30:47.904788,131,150,145,130,133,0
2026-08-14T15:30:47.904788,133,152,145,130,133,0
2026-08-14T15:30:47.904788,133,151,144,130,133,0
2026-08-14T15:30:47.908808,132,151,144,129,133,0
2026-08-14T15:30:47.908808,132,151,145,129,133,0
2026-08-14T15:30:47.908808,132,151,144,129,134,0
2026-08-14T15:30:47.912826,133,151,145,129,133,0
2026-08-14T15:30:47.912826,133,151,145,129,133,0
2026-08-14T15:30:47.912826,132,152,145,130,134,0
2026-08-14T15:30:47.921277,132,152,144,129,133,0
2026-08-14T15:30:47.921277,132,151,144,129,133,0
2026-08-14T15:30:47.923285,132,152,145,129,133,0
2026-08-14T15:30:47.923285,132,151,144,130,134,0
2026-08-14T15:30:47.923285,133,151,144,130,134,0
2026-08-14T15:30:47.923285,132,151,144,129,133,0
2026-08-14T15:30:47.925292,132,151,144,129,134,0
2026-08-14T15:30:47.925292,133,150,145,129,133,0
2026-08-14T15:30:47.925292,132,151,145,130,133,0
2026-08-14T15:30:47.925292,133,152,144,130,133,0
2026-08-14T15:30:47.927299,132,151,145,129,133,0
2026-08-14T15:30:47.929305,132,152,145,129,133,0
2026-08-14T15:30:47.929305,131,151,144,129,132,0
2026-08-14T15:30:47.929305,132,152,145,129,133,0
2026-08-14T15:30:47.931313,132,152,145,129,133,0
2026-08-14T15:30:47.933322,132,151,145,129,134,0
2026-08-14T15:30:47.933322,132,151,145,130,134,0
2026-08-14T15:30:47.933322,131,151,145,129,133,0
2026-08-14T15:30:47.937483,133,152,145,129,133,0
2026-08-14T15:30:47.937483,132,151,144,129,133,0
2026-08-14T15:30:47.937483,132,150,144,129,134,0
2026-08-14T15:30:47.939493,132,151,143,129,133,0
2026-08-14T15:30:47.940825,132,152,145,129,132,0
2026-08-14T15:30:47.940825,133,152,145,130,133,0
2026-08-14T15:30:47.942834,132,151,144,129,133,0
2026-08-14T15:30:47.945851,131,152,144,130,133,0
2026-08-14T15:30:47.945851,132,151,145,130,134,0
2026-08-14T15:30:47.945851,132,151,145,129,133,0
2026-08-14T15:30:47.949868,132,151,145,129,133,0
2026-08-14T15:30:47.949868,131,150,145,129,133,0
2026-08-14T15:30:47.949868,132,150,145,130,134,0
2026-08-14T15:30:47.951878,132,151,145,129,133,0
2026-08-14T15:30:47.952889,134,151,144,129,133,0
2026-08-14T15:30:47.954124,131,151,143,129,134,0
2026-08-14T15:30:47.955739,133,152,145,130,133,0
2026-08-14T15:30:47.956245,131,151,146,130,133,0
2026-08-14T15:30:47.958254,132,151,144,129,133,0
2026-08-14T15:30:47.958254,133,151,144,130,133,0
2026-08-14T15:30:47.958254,133,151,145,130,134,0
2026-08-14T15:30:47.962296,132,151,144,130,133,0
2026-08-14T15:30:47.962296,132,152,144,129,133,0
2026-08-14T15:30:47.962296,132,151,144,129,133,0
2026-08-14T15:30:47.966310,132,151,144,129,134,0
2026-08-14T15:30:47.966310,131,150,145,130,133,0
2026-08-14T15:30:47.966310,132,152,144,129,134,0
2026-08-14T15:30:47.968319,133,152,144,130,134,0
2026-08-14T15:30:47.970750,132,150,145,129,133,0
2026-08-14T15:30:47.972025,131,150,144,130,134,0
2026-08-14T15:30:47.972025,130,151,144,129,133,0
2026-08-14T15:30:47.974034,131,151,144,130,134,0
2026-08-14T15:30:47.974034,132,150,145,129,133,0
2026-08-14T15:30:47.974034,131,150,145,129,134,0
2026-08-14T15:30:47.976206,132,151,144,128,134,0
2026-08-14T15:30:47.978217,132,152,144,129,133,0
2026-08-14T15:30:47.979229,132,151,144,129,133,0
2026-08-14T15:30:47.979229,132,152,145,129,133,0
2026-08-14T15:30:47.981239,132,152,144,129,133,0
2026-08-14T15:30:47.981239,132,152,144,129,133,0
2026-08-14T15:30:47.984162,132,152,145,129,133,0
2026-08-14T15:30:47.986155,132,150,145,129,133,0
2026-08-14T15:30:47.987765,131,152,145,130,134,0
2026-08-14T15:30:47.987765,133,151,144,130,134,0
2026-08-14T15:30:47.989777,130,152,145,129,133,0
2026-08-14T15:30:47.989777,132,151,144,129,133,0
2026-08-14T15:30:47.989777,132,150,144,129,133,0
2026-08-14T15:30:47.991788,132,151,144,129,133,0
2026-08-14T15:30:47.993487,133,152,145,129,133,0
2026-08-14T15:30:47.995611,133,152,145,129,133,0
2026-08-14T15:30:47.995611,132,151,144,129,134,0
2026-08-14T15:30:47.995611,131,151,144,130,133,0
2026-08-14T15:30:47.997621,133,152,145,129,133,0
2026-08-14T15:30:47.999631,132,151,145,130,133,0
2026-08-14T15:30:47.999631,132,151,144,129,134,0
2026-08-14T15:30:48.002829,131,151,144,129,134,0
2026-08-14T15:30:48.003896,131,151,145,130,133,0
2026-08-14T15:30:48.005291,132,151,145,130,133,0
2026-08-14T15:30:48.005291,133,151,144,130,133,0
2026-08-14T15:30:48.005291,132,151,143,129,133,0
2026-08-14T15:30:48.005291,133,151,145,130,133,0
2026-08-14T15:30:48.005291,131,152,145,128,134,0
2026-08-14T15:30:48.005291,133,152,143,129,133,0
2026-08-14T15:30:48.011909,132,151,144,129,133,0
2026-08-14T15:30:48.011909,131,151,145,129,133,0
2026-08-14T15:30:48.011909,131,151,145,130,133,0
2026-08-14T15:30:48.011909,132,152,145,130,133,0
2026-08-14T15:30:48.011909,132,152,144,129,134,0
2026-08-14T15:30:48.011909,132,151,144,129,133,0
2026-08-14T15:30:48.019599,132,151,145,129,134,0
2026-08-14T15:30:48.019599,132,151,144,129,133,0
2026-08-14T15:30:48.019599,133,151,144,129,133,0
2026-08-14T15:30:48.021981,132,151,145,129,133,0
2026-08-14T15:30:48.021981,132,151,144,129,133,0
2026-08-14T15:30:48.021981,133,152,145,129,134,0
2026-08-14T15:30:48.024999,133,152,145,129,133,0
2026-08-14T15:30:48.027633,132,151,145,130,134,0
2026-08-14T15:30:48.027633,132,151,144,129,134,0
2026-08-14T15:30:48.027633,131,151,144,130,133,0
2026-08-14T15:30:48.029641,132,151,144,129,133,0
2026-08-14T15:30:48.032023,133,150,145,129,133,0
2026-08-14T15:30:48.032023,133,151,144,129,133,0
2026-08-14T15:30:48.032023,132,150,144,128,133,0
2026-08-14T15:30:48.035782,133,152,144,129,133,0
2026-08-14T15:30:48.036535,133,151,144,129,133,0
2026-08-14T15:30:48.036535,132,152,144,130,133,0
2026-08-14T15:30:48.036535,133,151,145,129,133,0
2026-08-14T15:30:48.036535,132,152,145,130,133,0
2026-08-14T15:30:48.036535,132,152,144,129,133,0
2026-08-14T15:30:48.036535,132,151,145,129,134,0
2026-08-14T15:30:48.044043,131,151,145,129,134,0
2026-08-14T15:30:48.044043,132,151,144,129,134,0
2026-08-14T15:30:48.044043,132,151,145,129,134,0
2026-08-14T15:30:48.044043,132,151,143,130,133,0
2026-08-14T15:30:48.044043,132,151,144,129,134,0
2026-08-14T15:30:48.044043,133,151,144,129,133,0
2026-08-14T15:30:48.052308,131,152,145,129,133,0
2026-08-14T15:30:48.052833,132,151,145,129,133,0
2026-08-14T15:30:48.054910,132,152,145,130,134,0
2026-08-14T15:30:48.054910,132,151,145,130,134,0
2026-08-14T15:30:48.054910,132,151,145,129,134,0
2026-08-14T15:30:48.054910,131,152,144,129,133,0
2026-08-14T15:30:48.054910,132,151,144,130,133,0
2026-08-14T15:30:48.060351,132,151,145,130,133,0
2026-08-14T15:30:48.060351,132,151,144,130,133,0
2026-08-14T15:30:48.060351,131,151,144,130,133,0
2026-08-14T15:30:48.060351,133,151,144,129,133,0
2026-08-14T15:30:48.064490,132,152,144,129,133,0
2026-08-14T15:30:48.064490,132,150,144,130,134,0
2026-08-14T15:30:48.064490,132,152,145,130,133,0
2026-08-14T15:30:48.068494,131,152,145,129,133,0
2026-08-14T15:30:48.069484,132,151,144,129,134,0
2026-08-14T15:30:48.070257,131,151,145,129,133,0
2026-08-14T15:30:48.070257,131,151,145,130,133,0
2026-08-14T15:30:48.070257,131,151,144,128,134,0
2026-08-14T15:30:48.070257,132,151,144,129,133,0
2026-08-14T15:30:48.070257,132,151,145,129,133,0
2026-08-14T15:30:48.070257,132,151,144,129,134,0
2026-08-14T15:30:48.077008,132,152,144,129,133,0
2026-08-14T15:30:48.077008,133,152,144,130,133,0
2026-08-14T15:30:48.077008,132,152,145,129,133,0
2026-08-14T15:30:48.077008,131,151,145,129,133,0
2026-08-14T15:30:48.077008,132,151,144,129,133,0
2026-08-14T15:30:48.077008,132,151,144,129,133,0
2026-08-14T15:30:48.077008,132,150,145,129,133,0
2026-08-14T15:30:48.086080,132,150,145,129,134,0
2026-08-14T15:30:48.086767,132,150,144,130,133,0
2026-08-14T15:30:48.088682,132,151,144,129,133,0
2026-08-14T15:30:48.088682,133,151,145,128,133,0
2026-08-14T15:30:48.088682,131,151,145,129,133,0
2026-08-14T15:30:48.088682,133,152,144,128,134,0
2026-08-14T15:30:48.088682,131,152,144,129,133,0
2026-08-14T15:30:48.093724,133,151,144,130,132,0
2026-08-14T15:30:48.093724,133,151,144,130,134,0
2026-08-14T15:30:48.093724,131,152,144,130,132,0
2026-08-14T15:30:48.093724,131,152,144,129,134,0
2026-08-14T15:30:48.093724,132,150,144,129,133,0
2026-08-14T15:30:48.093724,133,150,143,130,133,0
2026-08-14T15:30:48.093724,132,151,145,129,133,0
2026-08-14T15:30:48.093724,132,151,144,128,133,0
2026-08-14T15:30:48.102206,133,152,144,129,133,0
2026-08-14T15:30:48.105255,132,151,144,130,133,0
2026-08-14T15:30:48.105255,132,151,144,129,133,0
2026-08-14T15:30:48.105255,132,152,144,129,133,0
2026-08-14T15:30:48.105255,132,151,144,129,133,0
2026-08-14T15:30:48.105255,132,151,145,129,133,0
2026-08-14T15:30:48.105255,132,151,144,129,133,0
2026-08-14T15:30:48.110496,130,150,144,129,133,0
2026-08-14T15:30:48.110496,132,151,144,128,133,0
2026-08-14T15:30:48.110496,132,151,145,130,133,0
2026-08-14T15:30:48.110496,132,150,144,128,133,0
2026-08-14T15:30:48.110496,133,150,144,129,134,0
2026-08-14T15:30:48.110496,133,151,145,128,133,0
2026-08-14T15:30:48.118817,131,151,145,128,134,0
2026-08-14T15:30:48.120188,132,152,144,129,133,0
2026-08-14T15:30:48.121402,132,151,144,130,133,0
2026-08-14T15:30:48.121402,131,151,144,129,134,0
2026-08-14T15:30:48.121402,131,151,145,129,133,0
2026-08-14T15:30:48.125289,132,151,144,130,133,0
2026-08-14T15:30:48.125289,132,151,144,129,134,0
2026-08-14T15:30:48.127040,132,151,144,129,133,0
2026-08-14T15:30:48.127040,132,151,145,129,132,0
2026-08-14T15:30:48.129047,133,150,145,128,133,0
2026-08-14T15:30:48.131056,133,151,144,129,133,0
2026-08-14T15:30:48.131056,132,150,144,128,133,0
2026-08-14T15:30:48.133064,131,151,144,130,133,0
2026-08-14T15:30:48.133064,132,153,144,130,133,0
2026-08-14T15:30:48.135071,132,151,144,129,133,0
2026-08-14T15:30:48.136172,132,150,145,129,134,0
2026-08-14T15:30:48.137592,131,151,144,130,134,0
2026-08-14T15:30:48.137592,131,151,144,129,132,0
2026-08-14T15:30:48.137592,132,151,144,129,133,0
2026-08-14T15:30:48.137592,132,150,145,129,133,0
2026-08-14T15:30:48.143140,132,150,145,129,133,0
2026-08-14T15:30:48.143140,131,151,144,129,133,0
2026-08-14T15:30:48.143140,132,151,144,129,132,0
2026-08-14T15:30:48.143140,132,152,145,129,133,0
2026-08-14T15:30:48.143140,132,151,144,129,134,0
2026-08-14T15:30:48.143140,132,151,144,129,132,0
2026-08-14T15:30:48.143140,132,151,144,129,133,0
2026-08-14T15:30:48.143140,132,151,144,130,133,0
2026-08-14T15:30:48.151444,131,150,144,129,133,0
2026-08-14T15:30:48.153521,131,151,144,130,134,0
2026-08-14T15:30:48.153521,131,150,144,129,134,0
2026-08-14T15:30:48.153521,132,150,144,128,134,0
2026-08-14T15:30:48.156635,134,151,143,128,133,0
2026-08-14T15:30:48.156635,132,151,144,129,133,0
2026-08-14T15:30:48.156635,132,151,144,129,133,0
2026-08-14T15:30:48.159532,131,152,145,129,133,0
2026-08-14T15:30:48.159532,131,151,145,129,132,0
2026-08-14T15:30:48.159532,131,151,144,129,133,0
2026-08-14T15:30:48.159532,130,151,144,130,134,0
2026-08-14T15:30:48.159532,131,151,145,130,133,0
2026-08-14T15:30:48.165678,132,151,144,129,134,0
2026-08-14T15:30:48.167735,130,151,145,129,134,0
2026-08-14T15:30:48.167735,132,150,144,130,133,0
2026-08-14T15:30:48.167735,133,150,145,128,132,0
2026-08-14T15:30:48.167735,133,151,144,128,133,0
2026-08-14T15:30:48.167735,132,150,144,129,133,0
2026-08-14T15:30:48.172943,133,151,143,129,134,0
2026-08-14T15:30:48.172943,132,150,144,129,133,0
2026-08-14T15:30:48.175879,131,152,145,129,132,0
2026-08-14T15:30:48.175879,133,151,144,129,132,0
2026-08-14T15:30:48.175879,131,150,144,129,133,0
2026-08-14T15:30:48.175879,131,150,144,130,133,0
2026-08-14T15:30:48.175879,132,150,145,129,132,0
2026-08-14T15:30:48.175879,132,151,145,129,133,0
2026-08-14T15:30:48.175879,132,151,144,130,133,0
2026-08-14T15:30:48.184396,133,150,144,129,133,0
2026-08-14T15:30:48.184396,132,150,144,130,132,0
2026-08-14T15:30:48.187001,132,151,144,129,133,0
2026-08-14T15:30:48.187001,133,151,143,129,132,0
2026-08-14T15:30:48.187001,131,152,145,128,133,0
2026-08-14T15:30:48.187001,132,150,145,130,133,0
2026-08-14T15:30:48.187001,131,152,144,129,132,0
2026-08-14T15:30:48.192539,131,150,143,130,133,0
2026-08-14T15:30:48.192539,132,150,144,129,133,0
2026-08-14T15:30:48.192539,130,151,144,130,133,0
2026-08-14T15:30:48.192539,132,151,145,129,133,0
2026-08-14T15:30:48.192539,132,150,144,129,133,0
2026-08-14T15:30:48.197579,132,151,144,129,133,0
2026-08-14T15:30:48.200563,132,151,145,129,133,0
2026-08-14T15:30:48.200563,132,150,144,129,133,0
2026-08-14T15:30:48.200563,132,152,143,128,133,0
2026-08-14T15:30:48.202881,132,151,144,129,133,0
2026-08-14T15:30:48.202881,131,151,144,130,133,0
2026-08-14T15:30:48.202881,132,151,144,129,132,0
2026-08-14T15:30:48.202881,132,152,143,129,133,0
2026-08-14T15:30:48.208654,132,151,144,129,134,0
2026-08-14T15:30:48.208654,131,151,144,128,133,0
2026-08-14T15:30:48.208654,132,150,144,129,132,0
2026-08-14T15:30:48.208654,132,151,144,129,132,0
2026-08-14T15:30:48.208654,132,152,144,130,133,0
2026-08-14T15:30:48.208654,133,150,144,129,132,0
2026-08-14T15:30:48.213855,132,151,144,129,133,0
2026-08-14T15:30:48.216898,131,151,144,129,132,0
2026-08-14T15:30:48.216898,130,152,144,128,132,0
2026-08-14T15:30:48.219590,132,151,145,129,132,0
2026-08-14T15:30:48.219590,132,151,145,129,133,0
2026-08-14T15:30:48.219590,133,150,144,129,133,0
2026-08-14T15:30:48.221946,131,152,145,129,133,0
2026-08-14T15:30:48.221946,132,150,145,129,133,0
2026-08-14T15:30:48.225059,131,151,144,129,133,0
2026-08-14T15:30:48.225059,131,151,144,129,133,0
2026-08-14T15:30:48.225059,132,151,145,129,133,0
2026-08-14T15:30:48.225059,132,151,144,128,134,0
2026-08-14T15:30:48.225059,133,151,143,129,133,0
2026-08-14T15:30:48.230330,132,151,143,129,133,0
2026-08-14T15:30:48.230330,131,152,145,129,132,0
2026-08-14T15:30:48.230330,131,150,144,129,132,0
2026-08-14T15:30:48.233524,131,150,144,128,134,0
2026-08-14T15:30:48.236225,131,151,144,129,132,0
2026-08-14T15:30:48.237221,131,152,144,129,133,0
2026-08-14T15:30:48.237221,132,150,144,129,133,0
2026-08-14T15:30:48.237221,132,151,143,129,133,0
2026-08-14T15:30:48.237221,132,150,144,129,133,0
2026-08-14T15:30:48.237221,132,150,145,129,132,0
2026-08-14T15:30:48.241684,132,151,144,128,133,0
2026-08-14T15:30:48.241684,133,150,143,129,133,0
2026-08-14T15:30:48.241684,132,151,144,129,133,0
2026-08-14T15:30:48.241684,132,151,145,129,132,0
2026-08-14T15:30:48.241684,131,151,144,129,133,0
2026-08-14T15:30:48.241684,131,151,145,129,132,0
2026-08-14T15:30:48.249702,131,151,144,129,133,0
2026-08-14T15:30:48.249702,131,151,144,129,133,0
2026-08-14T15:30:48.252889,131,150,144,129,134,0
2026-08-14T15:30:48.253491,132,151,143,129,133,0
2026-08-14T15:30:48.254002,134,150,145,128,132,0
2026-08-14T15:30:48.254002,132,150,144,128,134,0
2026-08-14T15:30:48.254002,131,150,144,129,133,0
2026-08-14T15:30:48.257897,132,151,144,129,132,0
2026-08-14T15:30:48.257897,133,151,144,129,132,0
2026-08-14T15:30:48.257897,131,150,145,129,133,0
2026-08-14T15:30:48.257897,131,150,145,130,133,0
2026-08-14T15:30:48.257897,132,150,144,129,133,0
2026-08-14T15:30:48.257897,131,151,144,129,133,0
2026-08-14T15:30:48.266031,132,151,144,128,133,0
2026-08-14T15:30:48.266031,131,150,145,128,133,0
2026-08-14T15:30:48.266031,131,150,144,129,133,0
2026-08-14T15:30:48.266031,131,150,144,128,133,0
2026-08-14T15:30:48.269575,132,150,144,129,133,0
2026-08-14T15:30:48.270276,132,151,144,129,133,0
2026-08-14T15:30:48.270276,132,151,144,129,132,0
2026-08-14T15:30:48.274418,131,152,144,129,133,0
